Date,log_return,c2c_20,c2c_60,c2c_120,park_20,park_60,park_120,gk_20,gk_60,gk_120,rs_20,rs_60,rs_120
2024-05-03,0.012319171442962728,0.1393906481824522,0.12034746120263967,0.11295571548672004,0.11992995079967685,0.09646796173274469,0.08873413700118264,0.12111899113337082,0.09701968829943665,0.08840703387012017,0.12474324180986406,0.09868912302236509,0.08884474250296781
2024-05-06,0.010273820224752877,0.144712293441109,0.12200695588146285,0.11182945429284581,0.12034322611346988,0.09672544572636708,0.08778065965029191,0.12109896828453971,0.09712610175712083,0.0874568649784073,0.12456800400577474,0.09871982554091738,0.08790774110952734
2024-05-07,0.0011026552813640537,0.1447057626730075,0.12154596915847703,0.1117780825412635,0.11774465538531409,0.09654399814663889,0.08766417121222923,0.11759736682254193,0.09705636764020399,0.08731382031694579,0.11901396724731177,0.0987071389788489,0.08776999632771362
2024-05-08,9.68713245452086e-05,0.1399460813785046,0.12153186193224923,0.10871790487735641,0.11702219026359575,0.09641172031934482,0.08743423081906775,0.11633369622374398,0.09675799956671985,0.08706362402952278,0.1176665385021457,0.0982809256432877,0.0875098973451218
2024-05-09,0.005745250839436327,0.13886996695157044,0.11817136784444159,0.10890669734578097,0.11386759424043998,0.09545823522829648,0.08748928451683871,0.11171883788790869,0.09519933505566625,0.0870097865219312,0.11261057681933834,0.09666362391974934,0.08742258161048767
2024-05-10,0.00128742238034019,0.12848119094056068,0.1169529288828746,0.10890667409260259,0.11106454010558606,0.09502775039398309,0.08750992292798833,0.108718463716909,0.09468037370039097,0.0870459257593326,0.10992635366874617,0.09602351162588015,0.08744694228598301
2024-05-13,0.00013412718371425317,0.11817195868690808,0.11626608374606981,0.10891918823085295,0.10036691986749625,0.0949117380005347,0.08754987024978862,0.10378761972070133,0.09468625934932022,0.0870619504143067,0.10800172037916707,0.09611923509500848,0.08747313466880986
2024-05-14,0.004577712854639892,0.11789177215344389,0.1159299142696894,0.10862610164134924,0.09961387107165877,0.09468430886074455,0.08727071670829,0.10254538278323846,0.0943834027977918,0.08690805372502185,0.10673679100152648,0.09581766212993237,0.08736736075153556
2024-05-15,0.012306918900640545,0.11953035023205259,0.11750698500862072,0.10968398993179307,0.09699586543240128,0.09486504003519207,0.08754499190224067,0.10055168907661406,0.0941854281822846,0.08702916859297205,0.10507781693560632,0.09537891762865686,0.08741028546468292
2024-05-16,-0.00205947404304411,0.11953018105991467,0.11768753334757764,0.10973394716502247,0.09482033519368994,0.09464505261907506,0.08755226276529894,0.09810710866322676,0.09394680625540652,0.087015784107229,0.10294594898858052,0.09511959148139237,0.08743530781367782
2024-05-17,0.0014365774833584597,0.11161725171905265,0.1105262575922364,0.1097293862854509,0.09093261116379166,0.09384424560090981,0.08761483641508358,0.09474859020219577,0.0932289319851825,0.08709742752751731,0.10048665962296226,0.09460760143494483,0.08755772133270533
2024-05-20,0.00115130679904247,0.1096844762091358,0.11052909781330617,0.10963500266723053,0.08648176296180121,0.09372162444246133,0.08766105241510493,0.08915347416598922,0.09311826215618212,0.08715854071278116,0.09546482595517002,0.09456319575335906,0.08763763310216927
2024-05-21,0.002449673880448063,0.10458166406519118,0.11019142138434139,0.10964549511785587,0.08247747391871278,0.09363180875309449,0.08759304433793896,0.08498742029937988,0.09303970527731281,0.08700831539222344,0.09147614377274313,0.09449511637405823,0.08745546306408214
2024-05-22,-0.0028834651054313065,0.10582637239257661,0.11043756072129096,0.10977752889261713,0.08193964153236759,0.09386026984803389,0.08746075401968574,0.0843431964397344,0.09333928448691967,0.08695738169946506,0.09088370677394947,0.0947459019236469,0.08747602295418536
2024-05-23,-0.007331072645651075,0.10923482425274424,0.11160833211954214,0.11042496780611442,0.08375064013036321,0.09573909143067313,0.08829153281526761,0.08389689193739788,0.09448775245026474,0.08732412260393002,0.08971089471799383,0.09549843549174385,0.08754389530958435
2024-05-24,0.006594479082538437,0.10718485345363163,0.11211089114393406,0.11049171700346672,0.08302502376589689,0.09547226390627034,0.08805433171189804,0.08304148995547073,0.0940347235223118,0.08719613864579712,0.08882776907661732,0.09497929446842358,0.0874765623305882
2024-05-28,0.0006988176422214465,0.10713340102236922,0.11066693320989567,0.11008480627760295,0.0828622110847579,0.09511964059968639,0.08776055405724396,0.08279370621258214,0.09402778909294275,0.08680774685768171,0.0887244514887597,0.09535375965388518,0.0871880748447077
2024-05-29,-0.007027434147594856,0.09081436270874964,0.11171782139214735,0.11072427411933816,0.07685769278508975,0.09508142039435195,0.08766574396372374,0.07967217654451392,0.09397107754459423,0.08671226963429997,0.08718375500564357,0.09518273793791023,0.08711122853196424
2024-05-30,-0.006655692592076602,0.09433260436149328,0.11056229670571467,0.11105300651485504,0.07012379315655343,0.09447960020558677,0.08747657683033408,0.07022367175630274,0.09332483271301299,0.08675288641705095,0.07204739241436157,0.09447467589737477,0.08724397886632734
2024-05-31,0.009066916492900548,0.09409249317976737,0.11156162039667852,0.11125149706471875,0.07471900835883766,0.09649703397613547,0.08865049687059794,0.07494667992609258,0.0957270939353657,0.08818994832955333,0.0778445560307284,0.09776085192473877,0.08918085274792344
2024-06-03,0.0008149731430770486,0.08615127037329899,0.10988226201570196,0.11116306718761057,0.07774999778568528,0.09667122808136026,0.08909059976751853,0.07894316541303638,0.09601459598497766,0.08894107147465842,0.0847025854210831,0.09878047696811375,0.09047059326174331
2024-06-04,0.0011173806852883491,0.07980606743406769,0.10905291424071988,0.11109408166209762,0.07838696213677239,0.09567439430512695,0.08921323972027706,0.08031544630517663,0.09495952581957064,0.08916373997450275,0.08617094869778259,0.09768534866764565,0.09071622709321894
2024-06-05,0.011814820784237854,0.08835583875071978,0.11140335365648339,0.1120551825505509,0.08148163895231719,0.09631945660878509,0.08948887939280586,0.08293835713006252,0.09542549244630934,0.08943199082027135,0.08869629533484567,0.09809074732247695,0.0910073480173544
2024-06-06,-1.8425267059057537e-05,0.08838395337426479,0.10948301471038974,0.11057935929737002,0.08150889515594074,0.09525584008208704,0.08874321267122377,0.08337398079290198,0.09429089410696745,0.08914944799122272,0.08948296514358585,0.09701523723880773,0.0909942559739956
2024-06-07,-0.0012167020943519482,0.08756813691000045,0.10945535614154175,0.11058889399764765,0.08208142874411577,0.09554740905393405,0.08864029484203019,0.08496909767299882,0.09473700811664448,0.08901033930536559,0.0915143520814045,0.09750684050364716,0.0908593152828124
2024-06-10,0.0030849045193273934,0.08779334616185736,0.10943289641114458,0.11055360209495844,0.08226721498285747,0.09502633000938217,0.08860770844590105,0.08470012577109974,0.09395405721815829,0.0888676465387557,0.09110949841050944,0.09636978677761428,0.09068023383827008
2024-06-11,0.002405632840155177,0.08772821566312103,0.10832848005599713,0.11037589351556575,0.08375907449592136,0.09531929148081061,0.08879191384681726,0.08617065306213606,0.094120369572319,0.08901052286300015,0.09265066179299516,0.09660671985699583,0.09086602301523204
2024-06-12,0.008179462427316637,0.090289404935829,0.10887542388268386,0.11061977818420267,0.0840413384518302,0.09543563681449477,0.08888759499666732,0.0870369821635176,0.09432394189831603,0.0892498265284838,0.09382162725925818,0.09684559282476354,0.09117102890765598
2024-06-13,0.0020114376336809923,0.08117890452917387,0.10847236672065329,0.10841047138003576,0.08299287248592901,0.09509706517379761,0.08783530181190685,0.08716174930329354,0.09424823576025183,0.088459797208418,0.09515215330205651,0.0971290405915021,0.09067367003770785
2024-06-14,0.0006084327586560342,0.08031388698288626,0.10706262360910898,0.1077517084417284,0.0829459923642338,0.09442124951169108,0.08763072978585691,0.0868972828842504,0.09391110498103174,0.0881602677285464,0.09470737774793672,0.09699999744858508,0.0902676183806151
2024-06-17,0.00792706556596278,0.08367812106937628,0.10795898687846811,0.10818880004602834,0.08679728310752848,0.09556535230971136,0.08806523940628706,0.08972706044611418,0.09482179997382816,0.08837021364892146,0.09655686424312407,0.09771255981250745,0.09037343708580946
2024-06-18,0.00253774281075993,0.08371552308746794,0.10787239270628743,0.10811807421910771,0.08657715331227746,0.09558144365518631,0.08798871949151858,0.08929452051476168,0.09481932007579424,0.0882882678436339,0.09598684519709987,0.09770361380179982,0.09028339154635336
2024-06-20,-0.0027203315503061755,0.08510869250694963,0.10786581858698074,0.10826438727668121,0.08813839223206471,0.09617183729909158,0.08827888456592665,0.09126942804307756,0.09547518823710358,0.08862139957668233,0.09793542648826158,0.09830042503434093,0.09061108407439973
2024-06-21,-0.0013416016869592193,0.08423887012101351,0.10781659169906992,0.10831987268723692,0.08742340126739778,0.09606108098534857,0.08834761590659206,0.09037442032478342,0.09550427147477801,0.08871683881960711,0.09686316770353684,0.0983831276828817,0.09070428418511164
2024-06-24,-0.003256086025164259,0.0796733986159032,0.10698740187221313,0.10834944092226019,0.0824449719098135,0.09615769258842233,0.08835426535110788,0.08834213254809378,0.09563260914745508,0.08871500166773684,0.09674913768453736,0.09854260095167953,0.09076493065913915
2024-06-25,0.0038437287936214427,0.078027791772062,0.10716878179735741,0.10796400443021086,0.08202012534404449,0.09626434646269225,0.08827013513825493,0.0879767720346005,0.09576168157227617,0.08859285123485872,0.09661700519443128,0.09866487601234956,0.09066005890260789
2024-06-26,0.0012472821704989311,0.07796862423233929,0.10704902052472622,0.10707965440178374,0.08183699874742321,0.09620273113382337,0.08824178512744758,0.08745067518163857,0.09566756615423952,0.08855839560778091,0.095347312208676,0.09855516384609596,0.09062733962469074
2024-06-27,0.001575203707893149,0.07097882457772763,0.10601237265232988,0.10687422608394191,0.08197444717010614,0.09616511212437458,0.08802279434896693,0.08755343215038192,0.09559800539179418,0.08826217980085795,0.09532815568880129,0.0983791579945626,0.09018476614084192
2024-06-28,-0.00394295693810304,0.06711311448638939,0.10647762963040726,0.107149698158691,0.08537248417723811,0.09726102481310592,0.08848001260135481,0.0915282212042153,0.09696896398043604,0.08876499938749634,0.09919181127669978,0.09969959345256106,0.09064910548879214
2024-07-01,0.002055993031439781,0.06200002217147986,0.10293131416189774,0.10549515548268994,0.07793139479412078,0.09392235920179125,0.08783994927729274,0.08332664960888152,0.09579795036617977,0.08866483853528585,0.08952801204129908,0.09977572993876865,0.09090524640108119
2024-07-02,0.006707102376192651,0.06420120103842272,0.10177620043107677,0.1057177601208662,0.07596740435093222,0.09345105988039053,0.08800794607782851,0.07804164695707023,0.09485485761303525,0.08854624214455786,0.08052120978111102,0.09868986705645752,0.09068197084067632
2024-07-03,0.004452888263685082,0.06459328743057584,0.10201526295644556,0.10562805979466053,0.07507076227236217,0.0935639304657214,0.08790785383498452,0.07644935482474921,0.09479809225910978,0.08840890452140486,0.07880446788855118,0.09857782742695621,0.09054100074093209
2024-07-05,0.0057498677291812315,0.055719449817466446,0.10246451119069869,0.10579666705639872,0.07276031956310715,0.09273101865267383,0.08746911173858765,0.07416784914621842,0.09346796530363667,0.08771040119961465,0.07625178029684862,0.09634260256070389,0.08950284250431943
2024-07-08,0.0011531576959554694,0.05531178615418944,0.09976432619571836,0.1057929801339966,0.07236710740935198,0.09233073023724374,0.08731238543175135,0.07364168979737427,0.09292980868473837,0.08752065432302181,0.07540580403529626,0.09580996923802632,0.08931372273278633
2024-07-09,0.000971933050725086,0.05412869452048378,0.09893051532678182,0.10554165211755048,0.07054564122447834,0.09070074872633568,0.08710832226216043,0.07114264570359796,0.09085175165454269,0.08723764230514121,0.0725537409171572,0.0936661873704297,0.08903626916403015
2024-07-10,0.009846666142586932,0.0605924459008838,0.0953255263984477,0.10576068152490013,0.07168952222469341,0.0898936674200985,0.08727508462583454,0.07148766854587776,0.08963686446384704,0.0872047341250014,0.07252333419211338,0.09245607593854473,0.08887173423827885
2024-07-11,-0.008659880491193954,0.07240264801805374,0.0931263648447676,0.10622327654806688,0.07322823104819218,0.08650910354128274,0.08744694498922088,0.07195224570001792,0.08826924175067946,0.08720381379625333,0.07190807356542309,0.09204942110886243,0.08877492009646103
2024-07-12,0.006287755180392776,0.07053017771941517,0.09330249904011646,0.10524348188405928,0.07584155716794963,0.0870590061822354,0.08731403624891942,0.07504385178811686,0.08892425894263468,0.08739720659706042,0.0758976374856549,0.09301557516671174,0.08924699201981025
2024-07-15,0.0027462915499184156,0.07060030454167775,0.09190413615252138,0.10525791933831244,0.0769763969195877,0.08606466653466273,0.08757586189443599,0.07665660885055718,0.08866425134223598,0.08776215377442592,0.0766013378333579,0.0930287497637712,0.08961287657244565
2024-07-16,0.00591268585186646,0.07182377313082516,0.09186350674751549,0.10544486276246902,0.07696386184199595,0.08523373675793933,0.08761233922522225,0.07663412762927174,0.08765259467622381,0.08776928866614615,0.07646523360147356,0.09204036752566366,0.08959247696214562
2024-07-17,-0.014120390787582773,0.08892418051193945,0.09516495839027239,0.10779438100281821,0.07356961506155307,0.08409319510364452,0.0875470602589066,0.07432318935787707,0.08670289729478693,0.08774191317465474,0.07498639968280882,0.0913669468535825,0.08961444424804611
2024-07-18,-0.007714430217590854,0.09395692265701415,0.09602957843104008,0.10838357077511461,0.08110242468463498,0.08475907442149515,0.08854630208993038,0.08141355565021882,0.08669875122791211,0.08861898223936458,0.08127975317728191,0.09116542788086353,0.09026742778342096
2024-07-19,-0.006662996122740066,0.09677147434216889,0.09521431481672801,0.10891256698805664,0.08232676591876656,0.08435758467363523,0.08896201772697661,0.08254185046224831,0.08634451764527597,0.08901833501776948,0.08211708387015963,0.09074221381530591,0.09060425611156361
2024-07-22,0.010257248722709117,0.10267253074322566,0.09682670922741438,0.10928129621468473,0.08330599431870346,0.08425525628121805,0.08889212211848418,0.08363610379301001,0.08617097054187757,0.08911933822822596,0.08336405768441046,0.09053891893940132,0.09079179251533466
2024-07-23,-0.0015697387968129492,0.10193409009792895,0.09640057824191305,0.10931572023712843,0.08264026728267254,0.08294728625660817,0.08901728902069032,0.08291167789663918,0.08508303236943787,0.08928587943626427,0.08225045457059324,0.08976557905803642,0.09100543011499064
